# RATIO_100vts, density
0.995951417004049, 8
0.999757877250617, 1
0.850463023346811, 1
0.586622807017544, 1
0.999930584478689, 1
0.811852311250415, 1
0.998269896193772, 4
0.993755947551959, 1
0.837501411262993, 1
0.997850890258573, 1
0.999211056800342, 1
0.863789696423492, 1
0.997577235002682, 1
0.891890891675374, 1
0.865161122748982, 1
0.859846504844746, 1
0.750579611468634, 1
0.847086332879285, 1
0.90260570772431, 1
0.62910783719267, 1
0.894822032052971, 1
0.999269005847953, 4
0.911949685534591, 2
0.877044345353572, 1
0.869025832627036, 1
0.739460729599434, 1
0.719611988353723, 1
0.99996187571483, 1
0.997788186312777, 1
0.705761316872428, 1
0.339798328313465, 1
0.848893142018902, 1
0.962031286869958, 1
0.999637286906057, 2
0.997826163566248, 1
0.999957636744011, 1
0.990346459096459, 1
0.997950017646701, 1
0.998502933029167, 1
0.798679251729341, 1
0.991788321167883, 1
0.9999859782944, 1
0.746113902741292, 1
0.998374487732617, 1
0.913417684863585, 1
0.597515039477343, 1
0.863621292890385, 1
0.996621621621622, 2
0.998630136986301, 4
0.917759057635233, 1
0.774271017989193, 1
0.999582973776522, 1
0.868740295583502, 1
0.764734833863283, 1
0.847828988666485, 1
0.999014778325123, 1
0.820473350095736, 1
0.800046152092793, 1
0.783625730994152, 1
0.888722291879536, 1
0.90414895536842, 1
0.653819444444444, 1
0.551493710691824, 1
0.741604770902465, 1
0.621900826446281, 1
0.873983739837398, 1
0.97007944409749, 1
0.845544963942115, 1
0.999110381560705, 1
0.797549942846614, 1
0.900024712059015, 1
0.906078943942584, 1
0.999113475177305, 1
0.604224058769513, 1
0.824832747911728, 1
0.794393615042347, 1
0.99988374796559, 1
0.997451478795987, 1
0.998669940658891, 1
0.874442019456613, 1
0.991424231667266, 1
0.379381397132009, 1
0.867276956166675, 1
0.859067995088443, 1
0.654836895781934, 1
0.937984496124031, 2
0.951456310679612, 1
0.51874713892103, 1
0.874414014994731, 1
0.998402555910543, 9
0.705710869555014, 1
0.996331144054077, 1
0.999629195940671, 1
0.820522069233865, 1
0.821937426730329, 1
0.999898721066172, 1
0.999662162162162, 1
0.998965231788079, 1
0.999466180076078, 1
0.580049261083744, 1
0.904444444444445, 1
0.749942794294538, 1
0.998213372084008, 1
0.851284878796665, 1
0.856671515185713, 1
0.999985090648855, 1
0.565653360670242, 1
0.968447959757694, 1
0.999914236706689, 1
0.756124539392683, 1
0.802689428476237, 1
0.70048412482735, 1
0.999133448873484, 2
0.996771589991929, 1
0.910047988704137, 1
0.928353633174889, 1
0.999665327978581, 1
0.891777674870586, 1
0.826596348750199, 1
0.865279575147264, 1
0.74251855157925, 1
0.778147270316061, 1
0.865003880554534, 1
0.999152633081205, 1
0.998803030259905, 1
0.586538461538462, 1
0.999176986955646, 1
0.993440053536207, 1
0.998379469741246, 1
0.997945094217024, 1
0.853248442071451, 1
0.997319034852547, 1
0.600308641975309, 1
0.882799734315593, 1
0.883869139267717, 1
0.417490970669266, 1
0.972086213517665, 1
0.986568986568987, 1
0.999932102118414, 1
0.806636793241448, 1
0.945806833948247, 1
0.998747913188648, 1
0.997622820919176, 4
0.791665557879289, 1
0.87544984649155, 1
0.964440433212996, 1
0.699708443137089, 1
0.514266581656807, 1
0.999876562582155, 1
0.889259045472605, 1
0.998529035260047, 1
0.602057613168724, 1
0.845564974971305, 1
0.848696726214798, 1
0.995555555555556, 1
0.797574221338286, 1
0.314823723926241, 1
0.822827752384641, 1
0.778462341888786, 1
0.998532863849765, 1
0.92317192161544, 1
0.875112792212476, 1
0.805987012556334, 1
0.90611131250011, 1
0.999240243122201, 1
0.54514723554215, 1
0.875210365270606, 1
0.897025072513432, 1
0.772986465016578, 1
0.682818011559574, 1
0.998941798941799, 3
0.998014143047256, 1
0.00942228001888183, 1
0.999634085258135, 1
0.888736263736264, 1
0.999922703779345, 1
0.99777107487216, 1
0.999315537303217, 1
0.999825853468035, 1
0.860059921539988, 1
0.823352834114434, 1
0.608225108225108, 1
0.75078454997849, 1
0.967047275261014, 1
0.928930566640064, 1
0.997942946807493, 1
0.556593977154725, 1
0.997781867255551, 1
0.396373056994819, 1
0.829916454916455, 1
0.998879928315412, 1
0.9775, 1
0.864692124579237, 1
0.862594076286482, 1
0.999824988872608, 1
0.78517178763908, 1
0.906622844485112, 1
0.883388831848591, 1
0.871108533712852, 1
0.458158389347912, 1
0.999279538904899, 1
0.889036344437352, 1
0.99990480723465, 1
0.999553505958721, 1
0.828445881564378, 1
0.999392835458409, 1
0.790327836597154, 1
0.843205932219752, 1
0.865132541460348, 1
0.89016191885471, 1
0.987255820524343, 1
0.909225873968654, 1
0.85987368926693, 1
0.997623291740939, 2
0.861155583083417, 1
0.928549176680018, 1
0.733496597869067, 1
0.950708409346283, 1
0.871670238239711, 1
0.864704821481026, 1
0.908915300471087, 1
0.999862145023435, 1
0.999667479323321, 1
0.956926406926407, 1
0.969827586206897, 1
0.875658510785657, 1
0.997635286029838, 1
0.834043397062532, 1
0.967611336032389, 1
0.999085201040926, 1
0.90787269681742, 1
0.754322633336622, 1
0.9, 1
0.538910505836576, 1
0.556962025316456, 2
0.995786516853933, 2
0.630103934669636, 1
0.99625468164794, 18
0.617253209384683, 1
0.747607368650534, 1
0.872951062904193, 1
0.999809030369813, 1
0.947019867549669, 1
0.978625214980942, 1
0.850008144514526, 1
0.999438021836866, 1
0.663412870571222, 1
0.999064973623486, 1
0.999701670644391, 3
0.998188405797101, 11
0.999419476201378, 1
0.709424038758173, 1
0.999979609314465, 1
0.890319737684251, 1
0.995104895104895, 1
0.898521286362506, 1
0.804354344655549, 1
0.999847242187261, 1
0.999833372914188, 1
0.997287627835138, 1
0.832052861811775, 1
0.999911905289453, 1
0.924765855993219, 1
0.999990752813457, 1
0.74123135298874, 1
0.792369662764567, 1
0.904783973028825, 1
0.996921816479401, 1
0.894188183340018, 1
0.863171305449411, 1
0.661742200535908, 1
0.884672806562017, 1
0.552405506458757, 1
0.725806451612903, 1
0.796513215506702, 1
0.80006980529806, 1
0.91868747191946, 1
0.982612504994858, 1
0.984470854388362, 1
0.999092558983666, 3
0.879576431199213, 1
0.426718696232319, 1
0.999805315380419, 1
0.967203856353195, 1
0.552055406613047, 1
0.999303621169916, 1
0.886375065450055, 1
0.762068566200601, 1
0.994952123905229, 1
0.372017587522814, 1
0.854757052890614, 1
0.999165275459099, 4
0.999942844078647, 1
0.893789815031447, 1
0.99880456516728, 1
0.99978606694465, 1
0.537889574434425, 1
0.615381708238851, 1
0.996784565916399, 3
0.830089290170817, 1
0.998297872340425, 1
0.750511247443763, 1
0.935400516795866, 1
0.999464954521134, 2
0.883655049838018, 1
0.581651584635514, 1
0.836359148342549, 1
0.877792197290178, 1
0.999747805234448, 1
0.819947165210323, 1
0.997119655903685, 1
0.798833050418416, 1
0.898006047374668, 1
0.971590909090909, 1
0.99907101837222, 1
0.280476743563052, 1
0.847853729314177, 1
0.912559752968763, 1
0.999578410326631, 1
0.999581939799331, 2
0.998374581338198, 1
0.542251763215236, 1
0.573812534702287, 1
0.892119701916005, 1
0.852678411088007, 1
0.999084249084249, 4
0.999475065616798, 4
0.893487321468722, 1
0.936936936936937, 1
0.997383766595042, 1
0.804697833688274, 1
0.874301840627486, 1
0.999973978907964, 1
0.868790497167067, 1
0.99537037037037, 4
0.867021915405708, 1
0.999568613322033, 1
0.999730094466937, 1
0.995872528855772, 1
0.873219299679803, 1
0.999930937118437, 1
0.999760306807287, 1
0.833978401518102, 1
0.840514232322097, 1
0.957906470286968, 1
0.906850852392893, 1
0.805797843220911, 1
0.862056903039809, 1
0.928977272727273, 1
0.608187596479625, 1
0.931468089730835, 1
0.998648039657503, 1
0.802181550498245, 1
0.999480396371708, 1
0.999227978653235, 1
0.996776501735179, 1
0.810794656213636, 1
0.998525073746313, 4
0.892833255820218, 1
0.999047031399973, 1
0.615421849098435, 1
0.866228070175439, 1
0.917116182572614, 1
0.928302271458811, 1
0.878419654714476, 1
0.855291375030415, 1
0.850649325953542, 1
0.59608378870674, 1
0.853958401531156, 1
0.999814536757338, 1
0.798775950276522, 1
0.999378001047789, 1
0.997679333517594, 1
0.765142868183288, 1
0.793374236327168, 1
0.99944590442467, 1
0.999439461883408, 1
0.771929824561403, 1
0.886254961644959, 1
0.890535435775278, 1
0.800836296762613, 1
0.870977011494253, 1
0.825436439135235, 1
0.803990610328638, 1
0.944798143684298, 1
0.904052369713552, 1
0.992805755395683, 6
0.907662097699816, 1
0.999193548387097, 1
0.998471729651122, 1
0.889583333333333, 1
0.998905269303751, 1
0.863993331986434, 1
0.837509350847524, 1
0.99968681490761, 1
0.827526325820413, 1
0.870984627035678, 1
0.596418732782369, 1
0.996074692927067, 1
0.940972222222222, 1
0.998921927925392, 1
0.968888888888889, 1
0.918549571034807, 1
0.781836368554567, 1
0.999416082749416, 1
0.894745001327247, 1
0.999852281719863, 1
0.950413223140496, 3
0.850551459082042, 1
0.596749524560964, 1
0.934426229508197, 1
0.611370716510903, 2
0.999461500723579, 1
0.998221479599852, 1
0.870099762669877, 1
0.837811297774704, 1
0.999087988220193, 1
0.869762751359303, 1
0.998466257668712, 1
0.979452054794521, 1
0.810800744878957, 1
0.454354276191234, 1
0.996153073417595, 1
0.614892739273927, 1
0.714238665661736, 1
0.962523587523587, 1
0.999464052105634, 1
0.999943387681159, 1
0.8764565586257, 1
0.999585406301824, 6
0.571555555555555, 1
0.998993558776168, 1
0.842670011148272, 1
0.990834948985321, 1
0.999341334894614, 2
0.937733737733738, 1
0.616385809575685, 1
0.848230447581354, 1
0.816849816849817, 1
0.999586990450983, 1
0.807443365695793, 1
0.999703791469194, 1
0.999883602831848, 1
0.99250936329588, 1
0.825271989336677, 1
0.85480230473343, 1
0.813728337255149, 1
0.999300699300699, 2
0.860501052506016, 1
0.993987852821855, 1
0.999866737739872, 1
0.841038672459617, 1
0.831118935003867, 1
0.999142057864345, 1
0.835174731213514, 1
0.846841277360317, 1
0.999734888653234, 1
0.998230088495575, 7
0.79533078906974, 1
0.984210526315789, 2
0.999797969054952, 1
0.89699097030905, 1
0.849580994485289, 1
0.986912380952381, 1
0.58041958041958, 1
0.721056408153702, 1
0.997005988023952, 3
0.910819167548937, 1
0.900721952239577, 1
0.97979374877523, 1
0.803793004539035, 1
0.906410711672004, 1
0.80831153978724, 1
0.888257987153765, 1
0.819991126271656, 1
0.999590383431016, 1
0.567293681148007, 1
0.998901708893382, 1
0.79119591691816, 1
0.875893197716503, 1
0.617772646596078, 1
0.998622365476656, 1
0.809849923298898, 1
0.978378378378378, 1
0.839777683953275, 1
0.87443460815763, 1
0.999170353982301, 1
0.910374639769452, 1
0.831420803219472, 1
0.900523560209424, 1
0.89191458131421, 1
0.763789855329711, 1
0.803003045654523, 1
0.839724323996917, 1
0.999577524292353, 3
0.814352658824844, 1
0.999367035871754, 1
0.834623971293278, 1
0.991935483870968, 5
0.999245199245199, 1
0.995633187772926, 2
0.510113198287143, 1
0.86179340207118, 1
0.99949083503055, 1
0.825888655388693, 1
0.759532988244164, 1
0.998350734788034, 1
0.979231592526698, 1
0.999679795068844, 1
0.803819323130469, 1
0.999687455995871, 1
0.934300264115838, 1
0.866290332095021, 1
0.623085983510012, 1
0.998286339132004, 1
0.995850622406639, 5
0.995254940896866, 1
0.997448979591837, 3
0.609896082228879, 1
0.866509208130376, 1
0.88615664845173, 1
0.754757132401339, 1
0.797853862549541, 1
0.796928254315944, 1
0.3744967297305, 1
0.856836116228223, 1
0.99826968973747, 1
0.565789473684211, 1
0.99995711983179, 1
0.857775378051931, 1
0.861933296982104, 1
0.998246699669967, 1
0.999029126213592, 1
0.845035859777914, 1
0.792881198158475, 1
0.995449953485668, 1
0.997987927565392, 3
0.999824315327619, 1
0.996621012209329, 1
0.8065143412737, 1
0.834905660377358, 1
0.878983026447465, 1
0.997808583559198, 1
0.876557292813624, 1
0.450780462494106, 1
0.896402593295381, 1
0.998667010663915, 1
0.589026819134289, 1
0.999287894201424, 1
0.940369239283643, 1
0.886866483807699, 1
0.875495908200377, 1
0.90990274467574, 1
0.87981462981463, 1
0.796644832661738, 1
0.997888067581837, 1
0.912893418228179, 1
0.810516555285877, 1
0.884098477761445, 1
0.998605418943534, 1
0.99849245067609, 1
0.568249286903178, 1
0.739000363794099, 1
0.802231288363424, 1
0.999960691823899, 1
0.998644420613772, 1
0.417955924842271, 1
0.999, 9
0.876491094678902, 1
0.999455337690632, 2
0.817676303092131, 1
0.854110902445279, 1
0.993650793650794, 1
0.813135896048201, 1
0.824121504173268, 1
0.673088430677481, 1
0.835553182018767, 1
0.906411145305594, 1
0.463552107838254, 1
0.999802194515145, 1
0.911937478524179, 1
0.969426362086222, 1
0.999366587490103, 1
0.997355769230769, 1
0.999782755087884, 1
0.999569336778639, 1
0.818610687777444, 1
0.352199787634274, 1
0.864533408260286, 1
0.809919531049361, 1
0.999386267740698, 1
0.768908069048575, 1
0.982508029604804, 1
0.999369085173502, 1
0.838418905607086, 1
0.619760479041916, 1
0.997009608564798, 1
0.831706603065682, 1
0.847313784287314, 1
0.791738227983133, 1
0.711638373385926, 1
0.996515679442509, 13
0.996031746031746, 17
0.844225298400322, 1
0.999487969286525, 1
0.796325092167724, 1
0.643861372665105, 1
0.930803571428571, 1
0.999653147523135, 1
0.41566265060241, 1
0.575070350419718, 1
0.904187516317096, 1
0.859805134242972, 1
0.820296104103549, 1
0.927348520843683, 1
0.611746453900709, 1
0.869509245808875, 1
0.994782608695652, 1
0.998932441045252, 1
0.604221635883905, 1
0.757522123893805, 1
0.992987310892243, 1
0.57565011820331, 1
0.885284263339235, 1
0.874448087619108, 1
0.889514924874958, 1
0.848014301726353, 1
0.808089198202805, 1
0.748361223564746, 1
0.653072456780139, 1
0.998574195762371, 1
0.999466351401254, 1
0.998294977773536, 1
0.626601257239924, 1
0.819251263630104, 1
0.99515503875969, 1
0.998172959805116, 1
0.709053466348072, 1
0.587598538739798, 1
0.842359136868941, 1
0.796785684419694, 1
0.997352240157854, 1
0.998116760828625, 5
0.951671773669323, 1
0.996581196581196, 1
0.627070393374741, 1
0.999946139576527, 1
0.987309644670051, 1
0.825396825396825, 1
0.590875867094729, 1
0.97496509463233, 1
0.607919930374238, 1
0.585659898477157, 1
0.442085134161073, 1
0.320328452989281, 1
0.945652173913043, 1
0.661676646706587, 1
0.904210176575892, 1
0.645114942528736, 1
0.999902648208477, 1
0.999068901303538, 7
0.998956158663883, 5
0.762910230222642, 1
0.907450980392157, 1
0.999671268902038, 1
0.82703715346556, 1
0.842570711634177, 1
0.876758900848767, 1
0.898196503129323, 1
0.999070477001401, 1
0.858928251900882, 1
0.860020038650573, 1
0.516463254521612, 1
0.823216147965608, 1
0.999289074500852, 1
0.432181307067917, 1
0.852, 1
0.999040076793856, 1
0.40760699908985, 1
0.891911704171835, 1
0.527781370981786, 1
0.587763713080169, 1
0.617038875103391, 1
0.589851485148515, 1
0.797380571931915, 1
0.748680638177359, 1
0.999630040695523, 1
0.874648246924444, 1
0.882904989073253, 1
0.768589805533439, 1
0.860265689616183, 1
0.999916715290005, 1
0.875698807959758, 1
0.997799779977998, 1
0.978155927035022, 1
0.727008374689826, 1
0.576190476190476, 1
0.977802037845706, 1
0.965648055295002, 1
0.906599312593809, 1
0.991894630192503, 1
0.995199706418543, 1
0.997993311036789, 1
0.909330323551543, 1
0.920081967213115, 1
0.999643493761141, 1
0.851750004302988, 1
0.792181925110332, 1
0.999853211009174, 1
0.99878, 1
0.987374457941673, 1
0.999672238610292, 1
0.658986175115207, 1
0.742673921349049, 1
0.883540805991192, 1
0.174997208684942, 1
0.871205935456101, 1
0.999324263447157, 1
0.997267759562842, 2
0.98478561549101, 1
0.865987393234477, 1
0.854468255838078, 1
0.823782814926539, 1
0.884564396290161, 1
0.853594569647353, 1
0.912164340100496, 1
0.98635477582846, 1
0.999656002751978, 1
0.837076494012248, 1
0.999965536255859, 1
0.879363465275556, 1
0.917874603570952, 1
0.838868668555357, 1
0.999618830090176, 1
0.891111684419059, 1
0.999629262231841, 1
0.788866787723516, 1
0.998997441857997, 1
0.784380425167776, 1
0.998006538927986, 1
0.999110443802344, 1
0.576452599388379, 1
0.99873283299317, 1
0.766423505049062, 1
0.997835806667429, 1
0.801112977536345, 1
0.916876506274412, 1
0.999972281765097, 1
0.819399828041842, 1
0.887764778151141, 1
0.826704393433901, 1
0.852598704383617, 1
0.999237350985636, 1
0.696450250336641, 1
0.613831542019978, 1
0.999967523926546, 1
0.737404414335817, 1
0.783338369294222, 1
0.60784632034632, 1
0.832226766942486, 1
0.694240104596464, 1
0.700332965517727, 1
0.543715846994536, 1
0.800338409475465, 1
0.587529976019185, 1
0.910165234675585, 1
0.963673693041488, 1
0.957627865961199, 1
0.999922999923, 1
0.996130952380953, 1
0.997106481481482, 1
0.87944897140163, 1
0.936679798113017, 1
0.825590611357426, 1
0.604215456674473, 1
0.850665806976699, 1
0.999548315520547, 1
0.968605642831319, 1
0.59640522875817, 1
0.770208000225258, 1
0.819466220204925, 1
0.875103833073535, 1
0.868531187466733, 1
0.847825864606361, 1
0.964028776978417, 2
0.999399636853511, 1
0.789857455880845, 1
0.47735534612468, 1
0.804693342262403, 1
0.814698736637512, 1
0.929692842450374, 1
0.87391436883017, 1
0.954808022455081, 1
0.999184339314845, 2
0.823361462729533, 1
0.894194624179857, 1
0.996553600580446, 1
0.853648503892363, 1
0.633296863603209, 1
0.825342465753425, 1
0.996363636363636, 18
0.907430472770934, 1
0.998129478039505, 1
0.761095954659388, 1
0.999065170940171, 1
0.638489362317314, 1
0.999945515963823, 1
0.810877885240205, 1
0.819861470071616, 1
0.86388615312802, 1
0.886522762240998, 1
0.810783029232487, 1
0.838423727514271, 1
0.999668038894988, 1
0.98, 6
0.823837726064477, 1
0.733142959165076, 1
0.947395833333333, 1
0.876054572821814, 1
0.866406195934873, 1
0.997275641025641, 1
0.997496385333342, 1
0.999211109879842, 1
0.768106535911803, 1
0.958201058201058, 1
0.983532026672055, 1
0.573354908306365, 1
0.959897100357921, 1
0.857142857142857, 3
0.993913043478261, 1
0.962463086009598, 1
0.996876304329181, 1
0.998729674796748, 1
0.879648443474484, 1
0.871498399422906, 1
0.906087905354007, 1
0.51797159732336, 1
0.640782828282828, 1
0.999348246573038, 1
0.925713487307451, 1
0.399013251978143, 1
0.670271475550606, 1
0.83317227967915, 1
0.598484848484848, 1
0.997239583333334, 1
0.999486373165618, 1
0.875590551181102, 1
0.998296343702207, 1
0.991953139531067, 1
0.99644128113879, 10
0.829816066660301, 1
0.997252747252747, 3
0.970807453416149, 1
0.999182410655044, 1
0.998950493553161, 1
0.873417721518987, 1
0.858058754910945, 1
0.990715622076707, 1
0.789352208847748, 1
0.863375624622218, 1
0.995969825739562, 1
0.802885264720834, 1
0.827029557450816, 1
0.999492207139266, 1
0.961589384125552, 1
0.709591803625563, 1
0.766329677957913, 1
0.999689633767846, 2
0.999305555555555, 1
0.874117510253334, 1
0.998710865561694, 1
0.999266185347379, 1
0.9988358556461, 1
0.827359422032807, 1
0.554054054054054, 1
0.810440310630989, 1
0.999341692789969, 1
0.639671361502347, 1
0.509124591570385, 1
0.996428571428571, 13
0.625128205128205, 1
0.84745949630891, 1
0.760953303259905, 1
0.824595159232994, 1
0.999058380414313, 2
0.998603867690735, 1
0.757377332661639, 1
0.708791208791209, 1
0.810885523921785, 1
0.76369082928682, 1
0.882488942016304, 1
0.999862030905077, 1
0.690650065764524, 1
0.859055118110236, 1
0.84170473558551, 1
0.934860968100393, 1
0.933469972021602, 1
0.032958046285807, 1
0.990487856082202, 1
0.99810182641875, 1
0.999764388616848, 1
0.99851432512833, 1
0.999297323162411, 1
0.87638147638897, 1
0.701312911420016, 1
0.780776376875619, 1
0.701441918163607, 1
0.847998312709832, 1
0.761476985989248, 1
0.683698296836983, 1
0.561482614154229, 1
0.577709611451943, 1
0.838606163702207, 1
0.828534206518186, 1
0.999948888320981, 1
0.944676979071884, 1
0.998286219523105, 1
0.704744069912609, 1
0.885416666666667, 1
0.999823477493381, 1
0.878629476770371, 1
0.644854103661499, 1
0.990320504656059, 1
0.971739130434783, 2
0.999843386243386, 1
0.763681051485868, 1
0.845156037113861, 1
0.901191740372205, 1
0.235379771743408, 1
0.994911067193676, 1
0.755439552889907, 1
0.999507995079951, 1
0.997876857749469, 2
0.760877906277308, 1
0.881133170788343, 1
0.589128035320088, 1
0.998924577000287, 1
0.528674883397286, 1
0.80508822410083, 1
0.999923960703519, 1
0.88285163246735, 1
0.838296218847066, 1
0.840365178192707, 1
0.818798645394097, 1
0.877950833806372, 1
0.672277133338061, 1
0.890224758067314, 1
0.983031539124818, 1
0.99944230788717, 1
0.51953125, 1
0.534960978639787, 1
0.998363338788871, 4
0.790155803059614, 1
0.829080259020075, 1
0.556277056277056, 1
0.99785820845165, 1
0.840004124048515, 1
0.851901740185795, 1
0.45808778114598, 1
0.999632892804699, 2
0.858380324796608, 1
0.862420518740933, 1
0.993971693940734, 1
0.997062823675727, 1
0.955728209715473, 1
0.972034349745478, 1
0.86046249242832, 1
0.803010128083234, 1
0.998507357102433, 1
0.839523105302794, 1
0.881486407677676, 1
0.986235498865364, 1
0.678343949044586, 1
0.807362206892342, 1
0.738961945096145, 1
0.84995843179417, 1
0.79059727566672, 1
0.863391982452031, 1
0.933628318584071, 1
0.97417338887205, 1
0.89408829978763, 1
0.778827805674606, 1
0.847606793167317, 1
0.931092127337314, 1
0.804716256054934, 1
0.996148148148148, 1
0.561151079136691, 1
0.996389891696751, 19
0.800942282925571, 1
0.773634543027066, 1
0.609337135468057, 1
0.881067529599219, 1
0.998584905660377, 2
0.992337164750958, 2
0.829435679485517, 1
0.999290348742903, 2
0.423822560887245, 1
0.999513938454979, 1
0.771146633027063, 1
0.825463068463742, 1
0.968531468531469, 1
0.999952074534623, 1
0.998820445609437, 1
0.873496250759788, 1
0.970052083333333, 1
0.779651076675611, 1
0.589961978222854, 1
0.785628287079961, 1
0.896711784527085, 1
0.627637792997546, 1
0.874353290610908, 1
0.999096252584625, 1
0.918464389445099, 1
0.844134377577851, 1
0.998444790046656, 2
0.996131528046422, 1
0.978505649254231, 1
0.84939141777045, 1
0.52027027027027, 1
0.924035087719298, 1
0.922680412371134, 1
0.811375691021498, 1
0.883809569843657, 1
0.998260180336077, 1
0.577319549361311, 1
0.79031827049045, 1
0.588269454123113, 1
0.820684002449542, 1
0.999474237644585, 5
0.99739267328553, 1
0.998827726809378, 2
0.999699248120301, 1
0.998777068564916, 1
0.636432350718065, 1
0.720238095238095, 1
0.994909502262443, 1
0.843007798179401, 1
0.409368559416327, 1
0.913353670085571, 1
0.998403575989783, 1
0.996590724807784, 1
0.999672153514153, 1
0.996185026227945, 1
0.999476439790576, 2
0.731560618482644, 1
0.622637216840527, 1
0.999574205256023, 1
0.998994132439229, 1
0.853696770431001, 1
0.587649402390438, 2
0.999694893038842, 1
0.426785714285714, 1
0.999043691351383, 1
0.970242424242424, 1
0.999906870860927, 1
0.999586304208212, 1
0.845577646373619, 1
0.851636578877434, 1
0.833243494786144, 1
0.809496743004216, 1
0.89525627740983, 1
0.998994974874372, 1
0.534110989158378, 1
0.952858765619084, 1
0.626143790849673, 1
0.855989357810008, 1
0.792763157894737, 1
0.829895729199403, 1
0.999859234234234, 2
0.790720458595185, 1
0.816691614820058, 1
0.864999358094777, 1
0.636617100371747, 1
0.831387871994709, 1
0.743598298570108, 1
0.988673729636741, 1
0.858102626980096, 1
0.994305239179954, 1
0.962310608874802, 1
0.987878787878788, 1
0.788950378195607, 1
0.998535075828155, 1
0.578682170542636, 1
0.998359820690119, 1
0.999952277514481, 1
0.866208018007115, 1
0.712518896123121, 1
0.709184070130954, 1
0.999724258178507, 1
0.999937005049249, 1
0.765496362110511, 1
0.999109050309726, 1
0.908259029789619, 1
0.887400020940757, 1
0.749417226614352, 1
0.862316871851911, 1
0.997572815533981, 2
0.75711977855577, 1
0.999626476890343, 1
0.414766206829164, 1
0.998844197873324, 1
0.967018725451141, 1
0.878410634163652, 1
0.999691615175595, 1
0.864219135791701, 1
0.999443052074631, 1
0.928882311646855, 1
0.727038529258942, 1
0.980719794344473, 1
0.987179487179487, 2
0.885382915195366, 1
0.999845679012346, 1
0.861122808005363, 1
0.717205654902774, 1
0.871696018930776, 1
0.904112784899238, 1
0.999680409076382, 1
0.87216113129299, 1
0.269262091423137, 1
0.592233009708738, 1
0.775827207218427, 1
0.818301294833857, 1
0.809609101737861, 1
0.996437054631829, 1
0.220997101094504, 1
0.999881035837954, 1
0.999727965179543, 1
0.590617314762662, 1
0.866658314642966, 1
0.998937908496732, 1
0.822389671451156, 1
0.856521739130435, 1
0.998745605537169, 1
0.743213397621673, 1
0.818071108782241, 1
0.640419947506562, 1
0.831033344811754, 1
0.765733047983305, 1
0.492502558728381, 1
0.903412890841565, 1
0.99664570230608, 1
0.848667783499415, 1
0.998360850130219, 1
0.999349392050074, 1
0.999564838990426, 1
0.524366471734893, 1
0.995514768660108, 1
0.837745742429338, 1
0.821678280193439, 1
0.851721046099036, 1
0.844576179706648, 1
0.450736847781696, 1
0.999762752075919, 1
0.685883898101057, 1
0.940049347225844, 1
0.999880239520958, 1
0.816396973475579, 1
0.619989451476793, 1
0.857868135213267, 1
0.811321400311886, 1
0.942124390605071, 1
0.862687179149041, 1
0.840426917872095, 1
0.962357393444013, 1
0.932993351337084, 1
0.99995075347188, 1
0.999686098350197, 1
0.999905454207288, 1
0.622921980897272, 1
0.917487185261163, 1
0.895793535818098, 1
0.867841623465344, 1
0.477718577378356, 1
0.970896601590745, 1
0.820596620410681, 1
0.999129458017411, 1
0.86551197142845, 1
0.927633851468048, 1
0.85623980268399, 1
0.999000999000999, 1
0.902548796650804, 1
0.874702267736753, 1
0.899323723095548, 1
0.998380129589633, 1
0.848538591117196, 1
0.865486951687922, 1
0.999594356261023, 1
0.971316926250366, 1
0.560035842293907, 1
0.744867346931515, 1
0.999475890985325, 1
0.873926172373146, 1
0.998103666245259, 1
0.611904761904762, 1
0.999298062292857, 1
0.743121607432129, 1
0.999437986256168, 1
0.75567508420298, 1
0.998917748917749, 4
0.82703744232183, 1
0.846887156967467, 1
0.828074589512761, 1
0.99940119760479, 1
0.792912121449189, 1
0.846550839226277, 1
0.995680345572354, 1
0.810926732507597, 1
0.831513112639315, 1
0.815554016008019, 1
0.897760040206583, 1
0.902833775107107, 1
0.998686186186186, 1
0.992565055762082, 2
0.851227233091543, 1
0.771825587797306, 1
0.721604938271605, 1
0.915235465799639, 1
0.915864701285042, 1
0.788733839853727, 1
0.901696980170057, 1
0.000905288957499092, 1
0.999913119351508, 1
0.920237865401013, 1
0.794942513123089, 1
0.694895420848798, 1
0.999983913907232, 1
0.891607017246425, 1
0.57045502922682, 1
0.937683786421018, 1
0.738536624665703, 1
0.998590814196242, 1
0.619528619528619, 1
0.796521453008189, 1
0.853004948326414, 1
0.837793001345901, 1
0.820329105396646, 1
0.886211858491336, 1
0.9987895716946, 1
0.80812094790968, 1
0.53812997494364, 1
0.773213308158369, 1
0.759657723854595, 1
0.99390774586597, 1
0.998176291793313, 1
0.997708398069641, 1
0.436348052966497, 1
0.985823754789272, 1
0.999407582938389, 3
0.961705989110708, 1
0.774564250584062, 1
0.842435372933715, 1
0.910734612135848, 1
0.761364459409899, 1
0.999975706928384, 1
0.82511068505525, 1
0.97027027027027, 1
0.933489561021561, 1
0.871591898257054, 1
0.425876711921472, 1
0.901492974238876, 1
0.846267384455623, 1
0.992888888888889, 1
0.339465601576987, 1
0.589391052430703, 1
0.590856481481481, 1
0.999464998890303, 1
0.999507168458781, 1
0.811119122915107, 1
0.875739115987414, 1
0.887227178796535, 1
0.863076199001194, 1
0.83245382585752, 1
0.999154159990495, 1
