# RATIO_10vts, density
0.620931537598204, 1
0.651164772727273, 1
0.748364988842663, 1
0.682192909503003, 1
0.813697562358277, 1
0.912735753570114, 1
0.956616609458429, 1
0.764482042053622, 1
0.626984126984127, 2
0.487197399246947, 1
0.86476173976174, 1
0.680075314723316, 1
0.854914955440311, 1
0.662337662337662, 1
0.814359968039999, 1
0.512683647194628, 1
0.890442933055445, 1
0.654838709677419, 1
0.999721293199554, 1
0.591696773287306, 1
0.928353633174889, 1
0.687710858519917, 1
0.848452877168273, 1
0.919883040935673, 1
0.974226804123711, 1
0.737489424223375, 1
0.554347826086957, 1
0.896389211145288, 1
0.724851631242609, 1
0.997821768763371, 1
0.184848484848485, 1
0.985119047619048, 3
0.82416192283365, 1
0.730288680517624, 1
0.623198847262248, 1
0.798403565144698, 1
0.710892513867951, 1
0.866531294792164, 1
0.815730468378836, 1
0.86843364968365, 1
0.845336364631859, 1
0.837792895276275, 1
0.795839916822651, 1
0.901282051282051, 1
0.936347091430364, 1
0.477808646337178, 1
0.999233268048039, 1
0.584495431775398, 1
0.822083961789844, 1
0.852262023690595, 1
0.990803303303303, 1
0.813589112227652, 1
0.612952656963752, 1
0.922886681004497, 1
0.315415348379002, 1
0.612906850061283, 1
0.892822917822918, 1
0.950118945419279, 1
0.836890388879609, 1
0.927512355848435, 1
0.782372008846452, 1
0.871457082344179, 1
0.557863304633792, 1
0.55974693331958, 1
0.918749342312954, 1
0.940585896569939, 1
0.830615854393845, 1
0.627659574468085, 1
0.99971098265896, 1
0.821144894131659, 1
0.827569321183712, 1
0.875075818160647, 1
0.86328125, 1
0.997714881138179, 1
0.794766113516113, 1
0.721510977275075, 1
0.819739555476368, 1
0.681924882629108, 1
0.663690476190476, 1
0.824294762592227, 1
0.937967409091328, 1
0.792171105730428, 1
0.822416145945557, 1
0.92110266276933, 1
0.996548590948484, 1
0.844791999300797, 1
0.890769044141494, 1
0.99873316848754, 1
0.858796576383811, 1
0.689393939393939, 3
0.878358208955224, 1
0.939428486167617, 1
0.999426467240495, 1
0.85748462667009, 1
0.744509920149918, 1
0.948781257546818, 1
0.999911487855775, 1
0.715078797012891, 1
0.999576450656502, 1
0.999954344153769, 1
0.905440777129253, 1
0.900683443124282, 1
0.70540638570598, 1
0.928110839587713, 1
0.999839194847853, 1
0.812152647485678, 1
0.86158275961417, 1
0.815889549809401, 1
0.972508303422519, 1
0.936431868131868, 1
0.93865818475194, 1
0.832729987233443, 1
0.784074074074074, 1
0.68407960199005, 1
0.722327493545206, 1
0.859278127798894, 1
0.920313681027967, 1
0.998710992333441, 1
0.848980301673941, 1
0.783731111672846, 1
0.950420135320026, 1
0.865200761533228, 1
0.649392923336553, 1
0.880657568877403, 1
0.918552036199095, 1
0.832376608652119, 1
0.825545372917239, 1
0.565573770491803, 1
0.871628932547466, 1
0.351764293349527, 1
0.895117845117845, 1
0.752342474698008, 1
0.821895424836601, 1
0.815676141257537, 1
0.604519774011299, 1
0.859353001232683, 1
0.894456192091876, 1
0.873222314909276, 1
0.821176470588235, 1
0.393650793650794, 2
0.447868111857754, 1
0.597117470961428, 1
0.998906828119744, 1
0.879070526006688, 1
0.627623308831363, 1
0.972884410584091, 1
0.869504047534024, 1
0.802468366520115, 1
0.997396633482165, 1
0.999230040274816, 1
0.895546980266996, 1
0.687218085476916, 1
0.813131313131313, 1
0.812987023648824, 1
0.782401544533897, 1
0.998982226861031, 1
0.78408320741423, 1
0.816901408450704, 1
0.909798680039065, 1
0.751923076923077, 1
0.816119475797641, 1
0.999750592343185, 1
0.868640317531145, 1
0.709171812906957, 1
0.999413375006736, 1
0.852047101221011, 1
0.904621425529478, 1
0.778455930439574, 1
0.889146239234741, 1
0.781580242123591, 1
0.829117482821044, 1
0.689317904276854, 1
0.58695652173913, 4
0.800815077178713, 1
0.848497630666597, 1
0.605906593406593, 1
0.85189038809435, 1
0.817044107183515, 1
0.616438356164384, 2
0.810527777777778, 1
0.999709253866331, 1
0.749855319005883, 1
0.829373562233079, 1
0.89437442091532, 1
0.866806606775141, 1
0.81020850201308, 1
0.784435408994665, 1
0.821151303904058, 1
0.815138336036169, 1
0.8878824176692, 1
0.662061695709094, 1
0.999402628434887, 2
0.904281418170307, 1
0.905589396374946, 1
0.789391737991156, 1
0.973125197278276, 1
0.587574685258042, 1
0.843007853332818, 1
0.86522723178453, 1
0.879827891780459, 1
0.615564037319762, 1
0.761296917910509, 1
0.882129421800237, 1
0.912668159081637, 1
0.757415660242094, 1
0.870811287477954, 1
0.998732036718688, 1
0.904775495192892, 1
0.879722543538333, 1
0.829333751044277, 1
0.730140743502001, 1
0.975308641975309, 14
0.729012345679012, 1
0.793163203993269, 1
0.901652167277167, 1
0.841686039905979, 1
0.999590163934426, 2
0.368627450980392, 1
0.998685939553219, 1
0.973717948717949, 1
0.99814147769127, 1
0.846016991504248, 1
0.797251683175509, 1
0.858553425798741, 1
0.922652486481086, 1
0.934408161748549, 1
0.841598212420726, 1
0.80203253272695, 1
0.894629950717793, 1
0.626018772893773, 1
0.865488531957023, 1
0.64995755589689, 1
0.508238243208458, 1
0.723575418994413, 1
0.898516378755253, 1
0.90855534981099, 1
0.893590998043053, 1
0.827906240686444, 1
0.832271894771895, 1
0.764104170444235, 1
0.732996777224173, 1
0.895037485193055, 1
0.992015392015392, 1
0.843230625583567, 1
0.05, 2
0.84567410803109, 1
0.85811384043845, 1
0.999276879228138, 1
0.999895715393503, 1
0.908283739063387, 1
0.997970479704797, 1
0.235379771743408, 1
0.101475151216084, 1
0.951045296167247, 1
0.774142524142524, 1
0.828751699737639, 1
0.996012864355439, 1
0.888350534246814, 1
0.664795451733527, 1
0.588345409563976, 1
0.846502122665929, 1
0.86742522165548, 1
0.84985215439774, 1
0.746563192904656, 1
0.998570575183478, 1
0.938795853269538, 1
0.721415707462219, 1
0.884398135832012, 1
0.941360978203083, 1
0.819882382835109, 1
0.836075498323141, 1
0.919181920380335, 1
0.919990451285297, 1
0.913378800795681, 1
0.890575267909758, 1
0.547267108799755, 1
0.681996234019426, 1
0.742482720728024, 1
0.732440608051333, 1
0.985730055295273, 1
0.997835806667429, 1
0.952886566023154, 1
0.700920946665628, 1
0.615405198776758, 1
0.999036049095649, 1
0.711092463893381, 1
0.848220733370777, 1
0.703505418930951, 1
0.751976051254388, 1
0.865248226950355, 2
0.800379780331613, 1
0.27848022197178, 1
0.914691499050773, 1
0.801039563912507, 1
0.651004016064257, 1
0.519230769230769, 2
0.977272727272727, 37
0.704850088183421, 1
0.925621078977857, 1
0.914334088348335, 1
0.79983274658474, 1
0.966500051295974, 1
0.856573725885134, 1
0.689334974250585, 1
0.900737578236095, 1
0.999389499389499, 2
0.868420957533474, 1
0.90601270422699, 1
0.940540540540541, 1
0.939417613636364, 1
0.832695199537304, 1
0.960190103202025, 1
0.79597888357366, 1
0.558922558922559, 1
0.891807568438003, 1
0.858460300702169, 1
0.87090186841922, 1
0.576758144086702, 1
0.894801229683885, 1
0.999244060475162, 1
0.997971547496864, 1
0.812343212343212, 1
0.180303368026485, 1
0.583537082314588, 1
0.764326826826827, 1
0.865411917553462, 1
0.928306878306878, 1
0.906888994044837, 1
0.784754748894093, 1
0.826272731188347, 1
0.800380066280319, 1
0.783464566929134, 1
0.627840909090909, 1
0.800235154782325, 1
0.843770070648683, 1
0.757939909323735, 1
0.859276898790945, 1
0.892240630685472, 1
0.77353893065951, 1
0.907762079561145, 1
0.914030414030414, 1
0.876835025270129, 1
0.924050632911392, 1
0.999714322805456, 1
0.817438623375681, 1
0.705392612082753, 1
0.889680846388821, 1
0.864692124579237, 1
0.845093359346293, 1
0.904823793281485, 1
0.997848138684987, 1
0.915555555555556, 3
0.939458758589193, 1
0.845640180322303, 1
0.643686925447966, 1
0.797785846017994, 1
0.452252944188428, 1
0.523043780061913, 1
0.90760187800022, 1
0.749219725343321, 1
0.822732837768107, 1
0.927083333333333, 4
0.868177708998331, 1
0.874309261098324, 1
0.821130117859241, 1
0.898478647609586, 1
0.902953158907998, 1
0.970833333333334, 1
0.857269527750596, 1
0.588269454123113, 1
0.615205656158961, 1
0.906884301259864, 1
0.887959866220736, 1
0.857325358249505, 1
0.670787351879711, 1
0.728313431192024, 1
0.948131450574334, 1
0.835136611704633, 1
0.8065143412737, 1
0.372115453998804, 1
0.994514646548154, 1
0.850403829229419, 1
0.868500360875926, 1
0.604601635642981, 1
0.498580752428733, 1
0.883902263005329, 1
0.790129404645534, 1
0.999798232211341, 1
0.820535413308667, 1
0.81271645021645, 1
0.834887585238648, 1
0.811946505236798, 1
0.796666666666667, 2
0.898654833728363, 1
0.925434670442715, 1
0.644367025971156, 1
0.998603351955307, 1
0.8895235200261, 1
0.996402877697842, 14
0.87871353430344, 1
0.963731012118109, 1
0.773559231393268, 1
0.883125581940168, 1
0.33825252526479, 1
0.999675275921616, 1
0.833795749367773, 1
0.748007468553553, 1
0.797356592843508, 1
0.972762896431627, 1
0.811185052890007, 1
0.892373581110649, 1
0.871812232001805, 1
0.929650717843951, 1
0.939410086970536, 1
0.906087905354007, 1
0.908741510700466, 1
0.84197063763947, 1
0.800509974983483, 1
0.996212121212121, 21
0.946298163082437, 1
0.877294087463118, 1
0.997457666082235, 1
0.879830645393042, 1
0.799370015948963, 1
0.800195364273076, 1
0.475681029550995, 1
0.759491007696679, 1
0.914361461583684, 1
0.712605314853214, 1
0.549236382951128, 1
0.85938141004457, 1
0.705448717948719, 1
0.65339847463247, 1
0.871855650102368, 1
0.999792703150912, 1
0.817537307433734, 1
0.995218757553783, 1
0.617469879518072, 1
0.729457794759519, 1
0.999544816680414, 1
0.927853502043783, 1
0.999716341013591, 1
0.906746031746032, 2
0.76650148573307, 1
0.812644783766492, 1
0.68107898376647, 1
0.998743718592965, 1
0.856033495977236, 1
0.796345058946367, 1
0.998917748917749, 5
0.855387852346917, 1
0.762228184635775, 1
0.856277056277056, 1
0.600449393619535, 1
0.507316547089274, 1
0.839115518454423, 1
0.947727272727273, 1
0.997214768331767, 1
0.982136864317715, 1
0.775238095238095, 1
0.987421794398539, 1
0.758333333333333, 2
0.91872961197591, 1
0.867764379504987, 1
0.900972808233094, 1
0.783474966812204, 1
0.817215096445531, 1
0.93311751755189, 1
0.699937752878929, 1
0.510113198287143, 1
0.938999815392985, 1
0.82743274377598, 1
0.746539673849059, 1
0.999805900621118, 1
0.958874458874459, 2
0.605082485083167, 1
0.999126101518551, 1
0.795558005598431, 1
0.771454665520351, 1
0.96218487394958, 3
0.904845865994977, 1
0.656521739130435, 1
0.579804427938164, 1
0.998527679623086, 1
0.647769446102223, 1
0.544266055045872, 1
0.986421937195931, 1
0.998731996613426, 1
0.853733314466299, 1
0.900677370603599, 1
0.841657848324515, 1
0.830378250591017, 1
0.687050899792541, 1
0.81846691548583, 1
0.880151132959339, 1
0.596887765066862, 1
0.459609302787221, 1
0.999781225333845, 1
0.906615642499263, 1
0.913040919768586, 1
0.720110546934346, 1
0.999693063228975, 1
0.709078224362342, 1
0.798797598340234, 1
0.875060298158978, 1
0.952659970238095, 1
0.78169747401182, 1
0.83111244418373, 1
0.889278083028083, 1
0.817686993949454, 1
0.999210982567526, 1
0.69047619047619, 6
0.840605733732878, 1
0.875641025641026, 2
0.999692780337942, 1
0.717207467122578, 1
0.90431654676259, 1
0.778152309612984, 1
0.642888537271449, 1
0.794133280818277, 1
0.827183908045977, 1
0.977115380879781, 1
0.865226214991202, 1
0.863155674678868, 1
0.876332623870335, 1
0.999338660626107, 1
0.915281886447028, 1
0.999880877957991, 1
0.716165943797523, 1
0.999580418431162, 1
0.944752402069475, 1
0.587545319363545, 1
0.936841352555151, 1
0.74341161121983, 1
0.859846504844746, 1
0.958174213493362, 1
0.985611510791367, 2
0.669006568144499, 1
0.664400087738539, 1
0.999141408686886, 1
0.63269681770771, 1
0.898143945158438, 1
0.999461500723579, 1
0.927242241714992, 1
0.694615606104233, 1
0.999002182725289, 1
0.832634768706956, 1
0.931889826228614, 1
0.630243612596554, 1
0.736659736659737, 1
0.891197349713031, 1
0.836556732740943, 1
0.772889147661126, 1
0.93476430976431, 1
0.999535910211371, 1
0.906926666683293, 1
0.954176861073648, 1
0.998284734133791, 4
0.790680388793596, 1
0.752285249341794, 1
0.686516853932584, 1
0.937147932812189, 1
0.752192005525339, 1
0.613616268788683, 1
0.86011597254234, 1
0.949587081265509, 1
0.70538033740816, 1
0.958681069696664, 1
0.673470666848973, 1
0.672080834225663, 1
0.367111740133277, 1
0.827036976040599, 1
0.999375780274657, 2
0.835265971122749, 1
0.898843239708179, 1
0.899642097668414, 1
0.838328905386393, 1
0.999880439980871, 1
0.672033147834111, 1
0.998550785250045, 1
0.939575049246357, 1
0.920658980071969, 1
0.968032786885246, 1
0.844545774829541, 1
0.784060380451273, 1
0.775669642857143, 1
0.894736842105263, 25
0.810787543342486, 1
0.71994586846236, 1
0.821583069341709, 1
0.747032715969646, 1
0.87814451382694, 1
0.722819227413423, 1
0.860221674876847, 1
0.739922250229091, 1
0.720747574392076, 1
0.999228395061728, 5
0.785708293395831, 1
0.995391705069124, 2
0.878328851238726, 1
0.76702475145677, 1
0.998986883026825, 1
0.7712310689197, 1
0.843599671446554, 1
0.794055580164867, 1
0.971882284382284, 1
0.998766942409555, 1
0.9137996334724, 1
0.448718099160655, 1
0.794942513123089, 1
0.949890741446469, 1
0.834637867488584, 1
0.7746336996337, 1
0.892660550458716, 1
0.860414976746696, 1
0.794206007164742, 1
0.999153112752207, 1
0.897000291778042, 1
0.743832826212689, 1
0.554573619953968, 1
0.726404761904762, 1
0.831671568080897, 1
0.850874664787708, 1
0.888334168435105, 1
0.85390741327446, 1
0.871860138123178, 1
0.768103166611156, 1
0.852304771955124, 1
0.942539682539683, 1
0.670316301703163, 1
0.98352209995678, 1
0.73969563949321, 1
0.580411390244025, 1
0.873215319110163, 1
0.625198632493284, 1
0.943014482487756, 1
0.818864551410996, 1
0.970555555555556, 1
0.661183769282361, 1
0.849423256409326, 1
0.70803422595554, 1
0.557702089536359, 1
0.449238651734413, 1
0.897752520836075, 1
0.937908496732026, 1
0.918055219566949, 1
0.663396689147762, 1
0.916646555870694, 1
0.99970054288796, 1
0.881372572601466, 1
0.999806748387428, 1
0.843806902986504, 1
0.818287488821333, 1
0.872307109345809, 1
0.998561300942028, 1
0.640465451692411, 1
0.864660486656449, 1
0.955947962540182, 1
0.770974472263132, 1
0.754890860917553, 1
0.784093168937059, 1
0.995017010206124, 1
0.648148148148148, 6
0.996990243465807, 1
0.611702127659574, 2
0.748219373219373, 1
0.807764005727807, 1
0.849007936507936, 1
0.831778594000718, 1
0.999936886616807, 1
0.725153374233129, 1
0.940072804269637, 1
0.878086611644714, 1
0.758166529053649, 1
0.999531718281718, 1
0.88174081237911, 1
0.791641878292465, 1
0.660210788743707, 1
0.978632478632479, 1
0.919045608820371, 1
0.892218682846446, 1
0.761105133937985, 1
0.717570989940095, 1
0.53861427039349, 1
0.812758141289599, 1
0.787795211324623, 1
0.869315904402111, 1
0.79348463472639, 1
0.843477235158564, 1
0.998140438582295, 1
0.847996871117413, 1
0.131239539750839, 1
0.99941039472856, 1
0.89226831341506, 1
0.995754382834215, 1
0.792606468261945, 1
0.872534272241091, 1
0.631202737941307, 1
0.215076754385965, 1
0.851794109450703, 1
0.999980213692125, 1
0.934304335540494, 1
0.549442586964003, 1
0.575757575757576, 3
0.987390350877193, 1
0.891781526632365, 1
0.881787701800462, 1
0.9970127941601, 1
0.589864389031712, 1
0.952125945574221, 1
0.998502994011976, 2
0.99328399122807, 1
0.915652370934879, 1
0.441558441558442, 1
0.897472588065338, 1
0.930261446852041, 1
0.979381443298969, 3
0.869975609473489, 1
0.672500084746819, 1
0.830434782608696, 1
0.847128378378378, 1
0.983708070292794, 1
0.999935587761675, 1
0.868524581838513, 1
0.997689938398357, 1
0.857210025890453, 1
0.908055230480277, 1
0.999878212154427, 2
0.556414797323888, 1
0.997518610421836, 1
0.880635377425855, 1
0.948595463294096, 1
0.732575389029702, 1
0.817874170186299, 1
0.999561018437226, 2
0.940051931191172, 1
0.937390543886027, 1
0.859461317973072, 1
0.999724860358345, 1
0.741501506824087, 1
0.743485280641042, 1
0.798517116975338, 1
0.730669858167107, 1
0.865732178161574, 1
0.99918787649415, 1
0.852294712424824, 1
0.944420683483184, 1
0.91869918699187, 2
0.705318864031882, 1
0.882539682539683, 2
0.697530612402402, 1
0.781725888324873, 1
0.740983092981144, 1
0.75167714884696, 1
0.910956807552013, 1
0.824712886779425, 1
0.837818350735148, 1
0.752162384237276, 1
0.996916431546649, 1
0.985983448071774, 1
0.742904957727092, 1
0.846137105806886, 1
0.405340859748155, 1
0.999410429066491, 1
0.750941964501287, 1
0.907894736842105, 3
0.972727272727273, 22
0.768550032597565, 1
0.895082761849679, 1
0.997596539814552, 1
0.92583825555137, 1
0.927533269199936, 1
0.876429977843445, 1
0.821567491517007, 1
0.935794290344639, 1
0.880935066249698, 1
0.999862486248625, 1
0.594285714285714, 1
0.691421448921449, 1
0.990066442048101, 1
0.774851424377199, 1
0.780137556603893, 1
0.872497020796389, 1
0.884627439550618, 1
0.899454689813732, 1
0.98736559139785, 1
0.777781171364467, 1
0.881720430107527, 1
0.999585749792875, 5
0.80387482890515, 1
0.656512605042017, 1
0.88069481902549, 1
0.984020647903896, 1
0.998797152217487, 1
0.85323590347495, 1
0.879496402877698, 1
0.858823529411765, 1
0.799204495666954, 1
0.882191864739035, 1
0.413538748832866, 1
0.846088235679251, 1
0.674958402122335, 1
0.859665016443343, 1
0.987309644670051, 1
0.977358490566038, 1
0.993574129928439, 1
0.509972287050001, 1
0.793478260869565, 1
0.929435483870968, 1
0.911382593932236, 1
0.801122581122581, 1
0.892742094776743, 1
0.806162255942666, 1
0.885249002441768, 1
0.844076960583737, 1
0.779830096445223, 1
0.941304347826087, 1
0.86627876477621, 1
0.879184485892181, 1
0.969090909090909, 3
0.72451177367844, 1
0.840367763345519, 1
0.925860779709688, 1
0.662162162162162, 1
0.562577962705759, 1
0.943349753694581, 1
0.633296863603209, 1
0.776856783167213, 1
0.839722222222222, 1
0.910909286013828, 1
0.75139146567718, 1
0.834716459197787, 1
0.835461314296917, 1
0.874414014994731, 1
0.828643925518926, 1
0.997764363961547, 1
0.84425639965207, 1
0.64252479372699, 1
0.999897470438557, 1
0.830687133042285, 1
0.999406188721111, 1
0.7224703330356, 1
0.905570790075501, 1
0.872482326263839, 1
0.90558201058201, 1
0.99891304347826, 1
0.995685005393743, 1
0.756216163239998, 1
0.571875, 1
0.829838698588699, 1
0.808078811502217, 1
0.764327339327339, 1
0.899435633090604, 1
0.747863648903613, 1
0.791158282394589, 1
0.906231079398606, 1
0.64828913162057, 1
0.914738955823293, 1
0.996583850931677, 1
0.768686868686869, 1
0.72100605496041, 1
0.878498113027414, 1
0.856874499014655, 1
0.736070402737131, 1
0.832714276464277, 1
0.74481508113901, 1
0.896026828132407, 1
0.469582618104602, 1
0.855113565228502, 1
0.920397877028761, 1
0.999668038894988, 1
0.999328169890735, 1
0.857561574284542, 1
0.878229865996202, 1
0.744990892531876, 1
0.385498678116123, 1
0.590856481481481, 1
0.888736095084096, 1
0.850750156809235, 1
0.6441457832673, 1
0.865733269954642, 1
0.818044360472364, 1
0.565212703962704, 1
0.763760607071033, 1
0.810685165785899, 1
0.881561283393744, 1
0.772805124109586, 1
0.655923535595622, 1
0.999820143884892, 1
0.998976446349239, 1
0.564230343300111, 1
0.968406593406594, 1
0.75974025974026, 2
0.937941607596464, 1
0.999764388616848, 1
0.999863537117904, 1
0.889967946716331, 1
0.823025406182757, 1
0.999566160520607, 1
0.99843875989958, 1
0.857191229027885, 1
0.863480963480963, 1
0.892039311553761, 1
0.306810301411695, 1
0.919618407707911, 1
0.716102382982178, 1
0.99820788530466, 12
0.998387175870018, 1
0.909333558937347, 1
0.902121647252475, 1
0.789784401626507, 1
0.634052579365079, 1
0.843800675327109, 1
0.936348684210526, 1
0.882462902792898, 1
0.787955065931339, 1
0.442150114716486, 1
0.753838533927687, 1
0.865998709524626, 1
0.999736292792572, 1
0.999862938596491, 1
0.816101039254978, 1
0.880283085483156, 1
0.999400479616307, 1
0.800412801603918, 1
0.880268236548008, 1
0.651180496731266, 1
0.728994698270456, 1
0.916139334521687, 1
0.830785123966942, 1
0.914512922465209, 1
0.779382194608132, 1
0.792779399973084, 1
0.930178571428571, 1
0.686674467260369, 1
0.910413278005417, 1
0.778956931958228, 1
0.446884009922596, 1
0.878011346654611, 1
0.827481643289468, 1
0.7538153789101, 1
0.490774810310067, 1
0.857165662118256, 1
0.833131768593725, 1
0.909473084171632, 1
0.447845456102158, 1
0.886256388808103, 1
0.747049625612038, 1
0.999820305480683, 1
0.935158659589137, 1
0.764374203706666, 1
0.327271483305966, 1
0.916748415780871, 1
0.463174923850571, 1
0.915712530150869, 1
0.945402298850575, 1
0.781169642938935, 1
0.797295411517254, 1
0.481132075471698, 1
0.890728168411487, 1
0.865909090909091, 1
0.998835228759378, 1
0.988921802419455, 1
0.99950289975145, 1
0.761290322580645, 1
0.920156413634674, 1
0.867850899100899, 1
0.995885381556113, 1
0.608863198458574, 1
0.89401129978983, 1
0.784048310065122, 1
0.998173289183223, 1
0.93, 4
0.815895652836594, 1
0.8375, 3
0.974808794670301, 1
0.712817540202235, 1
0.923955682032428, 1
0.835014192479135, 1
0.820026120445706, 1
0.874288229712556, 1
0.794871794871795, 7
0.832495281462471, 1
0.596650942455793, 1
0.783721251568435, 1
0.594724220623501, 1
0.999475341028332, 2
0.938911816686194, 1
0.710581199550966, 1
0.487231182795699, 1
0.789242424242424, 1
0.903748211331159, 1
0.996113551722891, 1
0.862040133779264, 1
0.909151217121517, 1
0.776269841269841, 1
0.839909853050585, 1
0.74156390183222, 1
0.815557411005352, 1
0.999833162788628, 1
0.491178668068747, 1
0.930835566396766, 1
0.859435415807965, 1
0.838398268398268, 1
0.862817840054682, 1
0.606850934914125, 1
0.828862879664981, 1
0.82999696243514, 1
0.95509854636635, 1
0.75876414568507, 1
0.829751115291698, 1
0.773616747835498, 1
0.803234651997683, 1
0.990089699074074, 1
0.863644896661272, 1
0.88495930679351, 1
0.812007380973996, 1
0.801751424212361, 1
0.994594594594595, 1
0.501051762781214, 1
0.961834733893557, 1
0.828613790268665, 1
0.883170391634656, 1
0.934281842818428, 1
0.499346917450366, 1
0.997920997920998, 1
0.873897868946466, 1
0.379310344827586, 1
0.855881522807302, 1
0.816030013463921, 1
0.431300839674626, 1
0.938880627216811, 1
0.252314408850911, 1
0.577777777777778, 3
0.789197047931988, 1
0.906047304475555, 1
0.386725264205559, 1
0.55850179037077, 1
0.893827125083281, 1
0.358783644666642, 1
0.795119838150753, 1
0.777874107942676, 1
0.883454106832804, 1
0.821359621464329, 1
0.50833489921401, 1
0.884241571936404, 1
0.967758496995785, 1
0.728741763959771, 1
0.933823529411765, 1
0.76474358974359, 1
0.84222582972583, 1
0.99977079012203, 1
0.631912519560784, 1
0.828785404696775, 1
0.808238482384824, 1
0.88891882183908, 1
0.870726495726496, 1
0.545837302901938, 1
0.992481203007519, 5
0.696417233560091, 1
0.819668296330962, 1
0.651363128741178, 1
0.797348484848485, 1
0.997943030293778, 1
0.990410958904109, 1
0.834383179247513, 1
0.826725766665914, 1
0.911769813324487, 1
0.994152046783626, 14
0.876093508181573, 1
0.864976448180156, 1
0.849522212022212, 1
0.919644408457077, 1
0.899085805214271, 1
0.92317192161544, 1
0.926093634294688, 1
0.897368421052632, 1
0.902358622851678, 1
0.996066863323501, 1
0.974842767295598, 1
0.429140955988706, 1
0.785506461044162, 1
0.999318336741649, 1
0.791962766447892, 1
0.912878787878788, 1
0.905592301143403, 1
0.636620781240497, 1
0.841688983514782, 1
0.783735327292123, 1
0.841984691057454, 1
0.970367045291906, 1
0.787698412698413, 1
0.807772492013332, 1
0.870984230310085, 1
0.866571881293187, 1
0.976778184834451, 1
0.902390438247012, 1
0.743055555555555, 3
0.979733477626107, 1
0.999789772821985, 1
0.866135220441441, 1
0.997455470737914, 3
0.903461870255349, 1
0.776491464510332, 1
0.785498201825727, 1
0.834744855261453, 1
0.802197802197802, 1
0.900749830889204, 1
0.696990740740741, 1
0.750011911882211, 1
0.76979882336831, 1
0.998781676413255, 1
0.78161771147691, 1
0.70759105080179, 1
0.796428571428571, 2
0.846437889595784, 1
0.772318367574337, 1
0.567931410176651, 1
0.99617773530817, 1
0.851273570394046, 1
0.495901112731483, 1
0.91851898106197, 1
0.918283462033462, 1
0.998382337655819, 1
0.707584029878009, 1
0.99972191323693, 2
0.82977180019134, 1
0.999538921519898, 1
0.816836481788888, 1
0.871613654254404, 1
0.866208018007115, 1
0.87948717948718, 1
0.989692173563141, 1
0.800805951044035, 1
0.984166390819817, 1
0.380597014925373, 1
0.917526012634708, 1
0.863187368187368, 1
0.929398333166866, 1
0.985492577597841, 1
0.69148673542608, 1
0.883297089904106, 1
0.935021002786503, 1
0.998591511558712, 1
0.772563232955675, 1
0.998389555936726, 1
0.996643549799002, 1
0.832648711708935, 1
0.999539021804269, 1
0.816176470588235, 2
0.716215552739943, 1
0.835471439631191, 1
0.676020408163265, 1
0.968712797619048, 1
0.765590736546561, 1
0.999207188160677, 1
0.882787828578904, 1
0.808541763909756, 1
0.862739762301002, 1
0.997047244094488, 2
0.86000417710944, 1
0.849024705641495, 1
0.840401785714286, 1
0.814958322869204, 1
0.999437474456953, 1
0.957921237030638, 1
0.857842037369984, 1
0.857272727272727, 1
0.480777561510606, 1
0.613372093023256, 1
0.717592592592593, 1
0.795676284525428, 1
0.681517094912946, 1
0.878236132692028, 1
0.785661764705882, 1
0.999164578111947, 1
0.969047619047619, 1
0.75525125090817, 1
0.659348594916548, 1
0.513477088948787, 1
0.851598173515982, 1
0.839027837731208, 1
0.848249801100712, 1
0.860460142476431, 1
0.767268410634121, 1
0.836902290360504, 1
0.99948788433343, 1
0.832770914406964, 1
0.648648648648649, 2
0.996792452830189, 1
0.703908355795148, 1
0.828382428866525, 1
0.987100174974925, 1
0.750342465753425, 1
0.83820451798427, 1
0.665558277173522, 1
0.393235851985839, 1
0.835374402286167, 1
0.847576799672468, 1
0.868603573721024, 1
0.477116375344447, 1
0.828907350711194, 1
0.635209713024282, 1
0.323537505129323, 1
0.609960098219767, 1
0.918987506507028, 1
0.874657032060377, 1
0.629679144385027, 2
0.836647653732647, 1
0.755260879698998, 1
0.780403074458125, 1
0.821181719630968, 1
0.863432940867696, 1
0.828409885945938, 1
0.989793164753877, 1
0.995024875621891, 2
0.803719011426442, 1
0.851332363136314, 1
0.783919141914191, 1
0.627226264119094, 1
0.796817434150191, 1
0.867967726512517, 1
0.829433084865757, 1
0.832683982683982, 1
0.740226449974694, 1
0.974055129298096, 1
0.665916145873877, 1
0.993288590604027, 3
0.869193929257492, 1
0.999972619717289, 1
0.883802908707694, 1
0.826547619047619, 1
0.897760040206583, 1
0.185104317931138, 1
0.999914207275223, 1
0.706706155606465, 1
0.873651470888124, 1
0.777093962307775, 1
0.907600667219141, 1
0.793708508030759, 1
0.99649372622964, 1
0.539248874579866, 1
0.910382671072326, 1
0.968740031897927, 1
0.997576294491548, 1
0.829895729199403, 1
0.982837670384139, 1
0.930782196173664, 1
0.999080966822902, 1
0.867777962453418, 1
0.951762753637252, 1
0.999881796690307, 1
0.689023061942969, 1
0.796058950358687, 1
0.816470182068594, 1
0.733496597869067, 1
0.760006496342341, 1
0.783049815476395, 1
0.681554103122731, 1
0.970982142857143, 1
0.994615761135585, 1
0.257135329762009, 1
0.805657423714828, 1
0.792357408188404, 1
0.805886854051757, 1
0.857555096961498, 1
0.893615619853676, 1
0.885416666666667, 3
0.772413273001508, 1
0.545299145299145, 1
0.795488967857016, 1
0.436261518432574, 1
0.843308451079712, 1
