# RATIO_0vts, density
0.986335438288563, 1
0.998456922775444, 1
0.993217686187557, 1
0.999104989087568, 1
0.998027199371092, 1
0.997620831549403, 1
0.970369156837047, 1
0.990174804098855, 1
0.987019809316226, 1
0.0861678004535147, 1
0.99759804731944, 1
0.996415759072129, 1
0.996506646971935, 1
0.987488026819923, 1
0.986435929644814, 1
0.998890090287787, 1
0.0945238095238095, 1
0.998055790363483, 1
0.996456152639342, 1
0.971914480077745, 1
0.995693367786391, 2
0.999941055113469, 1
0.976237745098039, 1
0.998734977862112, 1
0.968703769315246, 1
0.111904761904762, 1
0.995859872611465, 1
0.956749556318522, 1
0.998264857160563, 1
0.98636706663648, 1
0.997831514685195, 1
0.968400058021468, 1
0.998598531957804, 1
0.992984976079674, 1
0.978846153846154, 1
0.988753387533875, 1
0.981601731601732, 1
0.976957751882223, 1
0.993145655744081, 1
0.988436123348018, 1
0.998334826762246, 1
0.994409518858048, 1
0.991045014791717, 1
0.995892018779343, 3
0.991997999499875, 1
0.758130081300813, 1
0.99143081245354, 1
0.993156199677939, 1
0.999622926093514, 8
0.995332731105089, 1
0.996570099598163, 1
0.996913371000711, 1
0.997853417851529, 1
0.989436370081531, 1
0.992685214129416, 1
0.958903643173306, 1
0.998068417090156, 1
0.979361848764834, 1
0.998013245033113, 1
0.999723654179515, 1
0.549180327868853, 1
0.996765835875684, 1
0.993664596273292, 1
0.988342440801457, 1
0.99779983411894, 1
0.967024789044656, 1
0.102777777777778, 1
0.982256072868721, 1
0.873595505617977, 1
0.997265507941265, 1
0.983460251528787, 1
0.992401469605878, 1
0.999627560521415, 2
0.996422916332525, 1
0.998998397435897, 1
0.998832494233774, 1
0.982192238279973, 1
0.999834574028122, 1
0.967608759553204, 1
0.860892388451444, 1
0.991530360990195, 1
0.981125992063492, 1
0.996159446669094, 1
0.0571428571428571, 51
0.996099290780142, 2
0.953076646177295, 1
0.981073979414941, 1
0.978593161402492, 1
0.998601096681299, 1
0.989108409321175, 1
0.984100225474271, 1
0.998642917726887, 1
0.991944444444444, 1
0.990597894884898, 1
0.987430167597765, 2
0.999115830148243, 1
0.994459833795014, 3
0.991953426240282, 1
0.971326754385965, 1
0.999894381073088, 1
0.976468253968254, 1
0.9999266593326, 1
0.629441624365482, 1
0.997955486542443, 1
0.997729006777075, 1
0.996591261233344, 1
0.980253623188406, 1
0.995117640068088, 1
0.979057741072304, 1
0.987165287060685, 1
0.97126548508053, 1
0.998479883558567, 1
0.97840734931581, 1
0.996308391485331, 1
0.9890516735506, 1
0.970845481049563, 1
0.98956228956229, 1
0.99746595175732, 1
0.995294568445253, 1
0.982908779701973, 1
0.997030130363464, 1
0.995201326244392, 1
0.995780590717299, 16
0.998204667863555, 5
0.998413451780778, 1
0.979824561403509, 1
0.98755787037037, 1
0.975638447971781, 1
0.99997140733116, 1
0.991365029766901, 1
0.976898734177215, 1
0.563008130081301, 1
0.974404761904762, 1
0.999337748344371, 4
0.996864310148233, 1
0.977761485826002, 1
0.951171352074967, 1
0.984417477856704, 1
0.854575163398693, 2
0.996233034276512, 1
0.993066526241882, 1
0.998690934002875, 1
0.978588681849552, 1
0.991575251671406, 1
0.996897301501477, 1
0.925870013575605, 1
0.999273783587509, 7
0.996818810511756, 1
0.998135606724564, 1
0.99183239546258, 1
0.99993006993007, 2
0.962573099415205, 1
0.996344192569343, 1
0.994139508290452, 1
0.99535519125683, 1
0.998031029664905, 1
0.943405275779376, 1
0.998414055820401, 1
0.98721340388007, 1
0.988817698259188, 1
0.936300639658849, 1
0.999042022792023, 1
0.998017711873134, 1
0.992457420924574, 2
0.997958451115, 1
0.791044776119403, 2
0.997135696383817, 1
0.996076504381997, 1
0.993527508090615, 12
0.971811224489796, 1
0.989352640545145, 1
0.998916943148079, 1
0.996329526916803, 1
0.994063750161311, 1
0.972353676562537, 1
0.98542586379422, 1
0.996451762523191, 1
0.999087115284298, 1
0.997877758913413, 1
0.993394715614859, 1
0.997508114074831, 1
0.98450151596219, 1
0.999174917491749, 8
0.999643720008462, 1
0.993349592062511, 1
0.986383161512027, 1
0.997594652505716, 1
0.999426900584795, 1
0.983981550735478, 1
0.996905192363785, 1
0.988546540378105, 1
0.989318600368324, 1
0.99545115585384, 1
0.054, 5
0.994905327342747, 1
0.995048706883072, 1
0.609803921568628, 1
0.989913602342894, 1
0.997463229940294, 1
0.98980607966457, 1
0.546559418996227, 1
0.995146711526022, 1
0.996192047790603, 1
0.99263468013468, 1
0.993245825056169, 1
0.999737979824446, 1
0.975138994991936, 1
0.992670496964976, 1
0.99040480255269, 1
0.972945845004669, 1
0.977965268676278, 1
0.998809938465111, 1
0.983402743090243, 1
0.999266666666667, 1
0.473484848484848, 1
0.994963112005365, 1
0.885802469135802, 2
0.987136815418008, 1
0.995164925497848, 1
0.999150382327952, 1
0.998102714058596, 1
0.999153976311337, 7
0.975043497172684, 1
0.998818916126608, 1
0.995416712787804, 1
0.998118266562846, 1
0.997875354107649, 1
0.995740802524484, 1
0.998070607553366, 1
0.998678996036988, 3
0.998194014447884, 2
0.991881010311667, 1
0.236111111111111, 1
0.944800964135354, 1
0.947589098532495, 3
0.974772157666895, 1
0.987890884896873, 1
0.926116838487972, 1
0.997343968572393, 1
0.969590212459957, 1
0.987356532356532, 1
0.997318720705817, 1
0.148809523809524, 3
0.99859392575928, 2
0.977357001972387, 1
0.98838811394367, 1
0.992375862351048, 1
0.997288812785388, 1
0.990625983013526, 1
0.99549356223176, 1
0.993839574664817, 1
0.994935395541864, 1
0.997874119311161, 1
0.997718119418356, 1
0.993603042876902, 1
0.999939106077214, 1
0.993537880268386, 1
0.996464341202255, 1
0.994882538810276, 1
0.976444184231069, 1
0.992559960841899, 1
0.997041999096794, 1
0.997448753413484, 1
0.899147727272727, 1
0.988436213991769, 1
0.998757448981724, 1
0.998584797839095, 1
0.564814814814815, 3
0.998776763445044, 1
0.993512078156273, 1
0.957901554404145, 1
0.996646545942321, 1
0.981943364941189, 1
0.994649362477231, 1
0.771929824561404, 1
0.988710907704043, 1
0.770440251572327, 1
0.999382965818944, 1
0.996908351280211, 1
0.996497177092543, 1
0.995368372966525, 1
0.0961340589284365, 1
0.997659176029963, 4
0.99955353006085, 1
0.995297805642633, 11
0.996798765890687, 1
0.996668054977093, 1
0.99761879366439, 1
0.99106344950849, 1
0.972519696018964, 1
0.999817705934727, 1
0.928062596754297, 1
0.376666666666667, 1
0.947366522366523, 1
0.992529562160435, 1
0.946778365667255, 1
0.999120042828165, 1
0.996677050882658, 1
0.990747380953936, 1
0.999627488662283, 1
0.993710571835572, 1
0.994079055273085, 1
0.992506885736575, 1
0.999897593445981, 1
0.994789157933303, 1
0.919609213250518, 1
0.987751531058618, 1
0.993892609126984, 1
0.990289632394896, 1
0.996782689159371, 1
0.74375, 2
0.986469718400411, 1
0.976477288461824, 1
0.999052065647991, 1
0.999550898203593, 1
0.999316473000684, 1
0.997948016415869, 1
0.998432234432234, 1
0.997155596555965, 1
0.999880288451717, 1
0.992456000946267, 1
0.994614763309453, 1
0.99171146953405, 1
0.99853704577631, 1
0.998837209302326, 30
0.995545782589084, 1
0.993874160480735, 1
0.999053786110484, 1
0.998102030244888, 1
0.995876399655469, 1
0.218181818181818, 2
0.997613871157063, 1
0.971829710144928, 1
0.223568854926153, 1
0.992503987240829, 1
0.998151001540832, 1
0.414285714285714, 2
0.989973053766157, 1
0.999201277955272, 5
0.697222222222222, 1
0.982012401669683, 1
0.995426416682414, 1
0.999350275516079, 1
0.969063846781238, 1
0.99790144233251, 1
0.985192076712544, 1
0.986820083682008, 1
0.998975493811983, 1
0.984397163120568, 1
0.940427006483344, 1
0.997605386343895, 1
0.974193548387097, 3
0.992444009567297, 1
0.998235519754507, 1
0.968367346938775, 1
0.998015873015873, 72
0.997143116538541, 1
0.996171967020024, 1
0.99855685008126, 1
0.989894795127353, 1
0.990559895833333, 1
0.975357205438808, 1
0.99863800872792, 1
0.994005428544125, 1
0.981321485040761, 1
0.979719959318785, 1
0.995231071779744, 1
0.998003400422755, 1
0.995025616409848, 1
0.997619929635472, 1
0.994805576327315, 1
0.995662687953899, 1
0.992551085660436, 1
0.0268259461708186, 1
0.998928983358049, 2
0.997871229769121, 1
0.992970927917164, 1
0.983162287903667, 1
0.997325204591641, 1
0.984111770373751, 1
0.948054506565145, 1
0.993690165361184, 1
0.989402358096499, 1
0.979273916773917, 1
0.998771741079433, 1
0.994759293113955, 1
0.96605644546148, 1
0.948563681102791, 1
0.58531746031746, 1
0.997549571317928, 1
0.986044928522805, 1
0.99722240699352, 1
0.997656175873998, 1
0.980742473388773, 1
0.99136649514008, 1
0.994900497512438, 1
0.998318924111431, 2
0.989237532434811, 1
0.917647058823529, 5
0.99883585272878, 1
0.978879506859383, 1
0.987305797650625, 1
0.984188034188034, 1
0.994471488178025, 1
0.998796630565584, 7
0.995084269662921, 1
0.996724672591168, 1
0.099537037037037, 1
0.998338074346511, 1
0.994240542595806, 1
0.990457020167165, 1
0.975653527209244, 1
0.998701298701299, 23
0.0458839406207827, 2
0.923868312757202, 1
0.997612941842352, 1
0.997874693913073, 1
0.992808798646362, 1
0.997899289465554, 1
0.999760708303422, 1
0.53030303030303, 6
0.948482767232767, 1
0.995072463768116, 1
0.985571895424837, 1
0.997308209959623, 2
0.44496855345912, 1
0.901458019105078, 1
0.992218190170842, 1
0.998664809009637, 1
0.985358055875396, 1
0.989901877910928, 1
0.994901677622149, 1
0.257352941176471, 1
0.884171907756813, 1
0.991893883566691, 2
0.972459603531567, 1
0.997543943840663, 1
0.997891156462585, 1
0.976113355907931, 1
0.996189784555798, 1
0.834745762711864, 1
0.991260201786518, 1
0.988692232055064, 1
0.477777777777778, 3
0.994273504273504, 1
0.996919127567831, 1
0.949715370018975, 1
0.993996404829738, 1
0.99782209995415, 1
0.997152129865234, 1
0.999041043344841, 1
0.999814091838632, 1
0.754089979550102, 1
0.994293735871071, 1
0.996220367682632, 1
0.984776536312849, 1
0.999738903394256, 1
0.992570677186062, 1
0.98403555542317, 1
0.994854730213253, 1
0.992784043441938, 1
0.9951536643026, 1
0.991183843698008, 1
0.984403474309516, 1
0.68968253968254, 1
0.952127659574468, 1
0.972090729783038, 1
0.682730923694779, 2
0.988309847748623, 1
0.43, 2
0.997753437039151, 1
0.995807520324338, 1
0.979901518234852, 1
0.983814410889121, 1
0.992037242912729, 1
0.999251247920133, 1
0.992520080321285, 1
0.995850147968792, 1
0.983827593537415, 1
0.997910546289223, 1
0.984042553191489, 14
0.967647058823529, 2
0.996568700731114, 1
0.998923405409823, 1
0.992214862762808, 1
0.998568476337511, 1
0.995273597688968, 1
0.994135490394338, 1
0.998310538378697, 1
0.994366197183099, 11
0.998244810744811, 1
0.996974069801373, 1
0.937782485875706, 1
0.993215148378192, 1
0.994609530009921, 1
0.984479769059662, 1
0.997308247308247, 2
0.997661691542289, 1
0.987449799196787, 2
0.998101110359175, 1
0.997217348284754, 1
0.969064748201439, 1
0.971886478277881, 1
0.964705882352941, 18
0.994393939393939, 1
0.937013729977117, 1
0.965265169612996, 1
0.988778054862843, 1
0.997006506090808, 1
0.998400049481034, 1
0.997931560196705, 1
0.967843771926341, 1
0.989885496183206, 1
0.976772044934884, 1
0.9978184991274, 1
0.987757554945055, 1
0.999840708192527, 1
0.958229885445677, 1
0.996430049668874, 1
0.955737537017245, 1
0.989695346940459, 1
0.999673735725938, 2
0.992134647481033, 1
0.971751412429379, 3
0.480769230769231, 6
0.994571674117128, 1
0.986518928901201, 1
0.995115896572827, 1
0.997997213514455, 1
0.991673752834467, 1
0.93463968579235, 1
0.994187540141297, 1
0.815724815724816, 1
0.997711997711998, 1
0.990167766776678, 1
0.672222222222222, 1
0.999346405228758, 17
0.987330567580568, 1
0.997636554621849, 1
0.988549338232806, 1
0.997084548104956, 27
0.979368306218635, 1
0.977073241858484, 1
0.99037898007075, 1
0.99800303769788, 1
0.995565936714756, 1
0.997088791848617, 6
0.941998772966363, 1
0.998737735790378, 1
0.999691182406637, 1
0.995901564563135, 1
0.999556872274202, 1
0.992085038202161, 1
0.212328767123288, 1
0.996061643835616, 1
0.971999443052075, 1
0.999475013290803, 1
0.0553359683794466, 2
0.996479500891266, 1
0.997284777964549, 1
0.990987983978638, 1
0.990974061144583, 1
0.993682941796149, 1
0.987571563052332, 1
0.392592592592593, 2
0.997661709312785, 1
0.987998890927761, 1
0.995958558249528, 1
0.995209854014598, 1
0.987212787212787, 1
0.994638069705094, 2
0.968822645402956, 1
0.997868602865581, 1
0.993131868131868, 8
0.994716242661448, 1
0.995413919362625, 1
0.999527328476101, 1
0.99638045570249, 1
0.999148637820513, 1
0.998692225600364, 1
0.861788617886179, 2
0.984693272326724, 1
0.99911369382785, 1
0.999875, 1
0.990887599398238, 1
0.997656660977452, 1
0.996354499355177, 1
0.997885071188239, 1
0.999797160243408, 2
0.964053199404762, 1
0.994005021971124, 1
0.997130102040816, 2
0.991815870552502, 1
0.994565429988718, 1
0.993700787401575, 1
0.978310502283105, 1
0.971934369602763, 1
0.985329600954601, 1
0.975881609027676, 1
0.983549741602067, 1
0.979918312010703, 1
0.997567426790777, 1
0.998564954682779, 1
0.996719576719577, 1
0.998562872213936, 1
0.998903016704064, 1
0.997141956197684, 1
0.981628787878788, 1
0.994041489749135, 1
0.997456140350877, 1
0.995298782541725, 1
0.994875921414372, 1
0.997153047727091, 1
0.0996240601503759, 2
0.997339612785653, 1
0.974145611963794, 1
0.996987443390343, 1
0.991626282569027, 1
0.996062992125984, 75
0.980619338573884, 1
0.997470489038786, 1
0.996832455981122, 1
0.99585308056872, 1
0.952986975986976, 1
0.979328321828322, 1
0.995579898008582, 1
0.975057564177934, 1
0.998272342210921, 1
0.997927031509121, 3
0.990265486725664, 2
0.939510939510939, 1
0.900373719107897, 1
0.988212525531366, 1
0.896774193548387, 2
0.999263782099603, 1
0.997403047091413, 1
0.992200592683425, 1
0.999215348062468, 1
0.962557186617337, 1
0.997476910431943, 1
0.977891156462585, 2
0.982367508667657, 1
0.987106879404597, 1
0.997274143302181, 3
0.995395230916955, 1
0.98847619047619, 1
0.997997013608205, 1
0.996443611161921, 1
0.96765780730897, 1
0.920261437908497, 1
0.996921055397877, 1
0.995773979107313, 1
0.986758672324148, 1
0.998046548884226, 1
0.999402199904352, 1
0.990128169294836, 1
0.987075625013914, 1
0.746503496503496, 1
0.996363884630769, 1
0.997061083890934, 1
0.99793089178564, 1
0.993668831168831, 2
0.997113633621495, 1
0.997608418367347, 1
0.998283998283998, 1
0.99516317016317, 1
0.995138888888889, 11
0.99986553717897, 1
0.994897189806594, 1
0.980942841880342, 1
0.9958100933433, 1
0.997435678164262, 1
0.983582709891937, 1
0.993886669258673, 1
0.971051333367987, 1
0.99818048269131, 1
0.261574074074074, 1
0.972948068116135, 1
0.934343434343434, 3
0.995716853767701, 1
0.993489269351338, 1
0.982366249243221, 1
0.505982905982906, 1
0.993329237129751, 1
0.998407966252941, 1
0.990561763552539, 1
0.969366370808678, 1
0.928944618599791, 1
0.569321533923304, 1
0.999577702702703, 4
0.992982195109855, 1
0.99745673464646, 1
0.991828478964401, 1
0.99352394916911, 1
0.945906432748538, 1
0.992040518187426, 1
0.999607574720511, 1
0.994979079497908, 5
0.99209726443769, 2
0.972979495723271, 1
0.925622885766329, 1
0.997293603620196, 1
0.965721629560915, 1
0.991761363636364, 1
0.998766585685316, 1
0.949367088607595, 3
0.998991156692553, 1
0.992191857222532, 1
0.970108695652174, 1
0.985591900311526, 2
0.998720682302772, 3
0.991181392235609, 1
0.998690080191151, 1
0.97617772439201, 1
0.996162931870159, 1
0.997514796879204, 1
0.980702446724546, 1
0.999456209619526, 1
0.999192108355206, 1
0.995727491479631, 1
0.993550840231166, 1
0.999199741810797, 1
0.999868616940814, 1
0.999265280685303, 1
0.993610301263363, 1
0.985014204545455, 1
0.994617224880383, 1
0.994936708860759, 12
0.994626168224299, 1
0.929962894248609, 1
0.997067975454435, 1
0.998446069469835, 1
0.981639344262295, 1
0.996866889320673, 1
0.997986103773033, 1
0.995557448016464, 1
0.972301587301587, 1
0.996817538896747, 2
0.998647388059702, 1
0.997679640718563, 1
0.985758233803836, 1
0.996316096990944, 1
0.981586757990867, 1
0.999422539422218, 1
0.995860967143412, 1
0.970242507677645, 1
0.972718119505867, 1
0.998252713470105, 1
0.997983431436669, 1
0.999707773232028, 2
0.998018148277409, 1
0.993372607741918, 1
0.997446393762183, 1
0.997930463576159, 3
0.511904761904762, 5
0.990860215053764, 4
0.994260204081632, 1
0.950568181818182, 1
0.995302013422819, 3
0.977696078431372, 1
0.996234219017302, 1
0.978809671408949, 1
0.993326758711374, 1
0.965370837493445, 1
0.994848471840659, 1
0.997287749287749, 1
0.99745027124774, 1
0.996112849013807, 1
0.999846437346437, 1
0.991381167851756, 2
0.998868882733149, 1
0.995086477987421, 1
0.979161698516537, 1
0.994614512471655, 1
0.995565930537029, 1
0.992563678518735, 1
0.997766749379653, 1
0.933712121212121, 1
0.981780538302278, 1
0.840277777777778, 6
0.99832957509279, 1
0.998402366863905, 1
0.997282096216332, 1
0.999442098153573, 1
0.996194092924043, 1
0.998059454995871, 1
0.993271700051361, 1
0.970112541335563, 1
0.991391453338967, 1
0.98965811965812, 1
0.343434343434343, 1
0.974506842916885, 1
0.99682284859276, 1
0.998744323973682, 1
0.998068530184298, 1
0.999100582243072, 1
0.988145048814505, 1
0.996596205158899, 1
0.996226588321704, 1
0.999689338608237, 1
0.960408269891028, 1
0.993947072072072, 1
0.989296805678793, 1
0.995784543325527, 1
0.982603276353276, 1
0.981071428571428, 1
0.999870376812699, 1
0.998102304740427, 1
0.997098481772148, 1
0.99679003021148, 1
0.998594628042688, 1
0.994656363664034, 1
0.970522271483412, 1
0.813734158561745, 1
0.98948069241012, 1
0.257575757575758, 3
0.996681799061483, 1
0.999920634920635, 1
0.99223125564589, 1
0.999211390563236, 1
0.979961863533292, 1
0.999441580756014, 1
0.994447199837848, 1
0.835365853658537, 1
0.994133687294712, 1
0.997133501763597, 1
0.995499918180331, 1
0.994789397240378, 1
0.98235499650594, 1
0.995598845598846, 1
0.98178092343978, 1
0.46045197740113, 1
0.98018018018018, 1
0.994195899000169, 1
0.997880410531013, 1
0.998372257607926, 1
0.983714259096912, 1
0.998370564117065, 1
0.997024871118952, 1
0.99852737409444, 1
0.989293981481481, 1
0.962221695098407, 1
0.999814471243043, 2
0.99858633554856, 1
0.914671839459975, 1
0.99579086623563, 1
0.998197780136659, 1
0.986839037698413, 1
0.995619561956195, 1
0.998259623259623, 1
0.997647309305505, 1
0.979282719377059, 1
0.998668210770122, 1
0.996177710485691, 1
0.9993371996686, 1
0.980278800801189, 1
0.98870242876267, 1
0.987394628868365, 1
0.994597138261814, 1
0.998826600752642, 1
0.930433967576074, 1
0.99519385594926, 1
0.99823717948718, 1
0.995269781023685, 1
0.980647424470954, 1
0.984795321637427, 1
0.996860152043079, 1
0.992355889724311, 1
0.979157613615788, 1
0.929201680672269, 1
0.815972222222222, 3
0.992510822510823, 1
0.990054495912807, 1
0.986871495105028, 1
0.962275589787845, 1
0.981641929499073, 1
0.999319121286273, 1
0.999371639287652, 1
0.991651911600761, 1
0.0911764705882353, 1
0.653403755868544, 1
0.994438264738598, 1
0.985978750550155, 1
0.857388316151203, 1
0.981798245614035, 1
0.64367816091954, 2
0.991393916056989, 1
0.997804539118125, 1
0.998540007580759, 1
0.998920552677029, 1
0.992799886098485, 1
0.87355666066806, 1
0.999668146047958, 1
0.980193452380952, 1
0.995085078611864, 1
0.878947368421053, 1
0.71078431372549, 3
0.986156494880525, 1
0.996821983273596, 1
0.999747736571218, 1
0.987043189368771, 1
0.933425160697888, 1
0.98968824940048, 1
0.997081381910955, 1
0.994181380417336, 1
0.988642349381583, 1
0.969622331691297, 1
0.96520828297478, 1
0.986746698679472, 1
0.995133349369378, 1
0.861702127659574, 6
0.996693121693122, 12
0.994987511840905, 1
0.999466361730513, 1
0.997830744493763, 1
0.995527492765062, 2
0.0344202898550725, 1
0.986347797405125, 1
0.98610347985348, 1
0.994622044622045, 1
0.973919193845762, 1
0.99898473034438, 1
0.959863426032049, 1
0.99980326578792, 1
0.992463402105609, 1
0.9982580117355, 1
0.998849096133205, 1
0.992270992366412, 1
0.989367502726281, 1
0.99445296394608, 1
0.985030395136778, 1
0.991731266149871, 1
0.998889694780106, 1
0.995053272450533, 1
0.996692066867505, 1
0.978132387706856, 2
0.981663140230556, 1
0.993348623853211, 1
0.967032967032967, 10
0.863756613756614, 1
0.979585798816568, 1
0.994047164204449, 1
0.982619577729311, 1
0.996491757071576, 1
0.974006116207951, 1
0.99895228306602, 1
0.994019744360844, 1
0.988775325855964, 1
0.992616334283001, 1
0.916058394160584, 1
0.999438258945252, 1
0.993410034919888, 1
0.982673185283394, 1
0.999976286992292, 1
0.998782961460446, 1
0.998149713534329, 1
0.980681689342404, 1
0.956709956709957, 1
0.32088122605364, 1
0.998292011019284, 1
0.984831054696022, 1
0.997564246191194, 1
0.996197046834539, 1
0.994559585492228, 1
0.998517200474496, 2
0.99704061245327, 1
0.996891785465393, 1
0.982020547945205, 1
0.994114305638277, 1
0.993090452261307, 2
0.990969085262563, 1
0.991556025048848, 1
0.996482683982684, 3
0.992620865139949, 1
0.989084507042254, 1
0.995093278372312, 1
0.992988488131508, 1
0.999920255183413, 1
0.998057164219487, 1
0.999882337980492, 1
0.986965811965812, 1
0.890320733104238, 1
0.985064302169565, 1
0.993387986098623, 1
0.995092693565976, 1
0.996938680500133, 1
0.999650718333992, 1
0.761261261261261, 1
0.999018525334315, 1
0.998994638069705, 1
0.966749084249084, 1
0.996740740740741, 2
0.997851205699671, 1
0.995409604519774, 1
0.951219512195122, 42
0.928888888888889, 1
0.924895046179681, 1
0.979285714285714, 1
0.968836815358554, 1
0.99832508328384, 1
0.986410564075486, 1
0.998565741716427, 1
0.99762115099044, 1
0.991771279853031, 1
0.978203674632246, 1
0.996078524865011, 1
0.996314554454276, 1
0.995313376463109, 1
0.994641203703704, 1
0.99942627653471, 3
0.996307756225131, 1
0.996829152861662, 1
0.99890063594707, 1
0.932432288270612, 1
0.995983193277311, 1
0.954901960784314, 1
0.998499952622475, 1
0.264643417515492, 1
0.991589021912359, 1
0.994348735237482, 1
0.99368382700205, 1
0.996590108470004, 1
0.989806320081549, 2
0.990296522649464, 1
0.965894725517093, 1
0.990715372907154, 1
0.953334464141074, 1
0.999447949526814, 1
0.865476190476191, 1
0.313391680785994, 1
0.991280650517783, 1
0.997667995554634, 1
0.996477416996884, 1
0.991346878354267, 1
0.995220556428895, 1
0.975487843589326, 1
0.996229314420804, 1
0.980775978185172, 1
0.996261357269088, 1
0.992939271101164, 1
0.977765635942413, 1
0.909274193548387, 1
0.984401709401709, 1
0.99801097938953, 1
0.99606135986733, 1
0.904704944178628, 1
0.979880513090845, 1
0.985063152114223, 1
0.988534709207528, 1
0.995836065116409, 1
0.985626102292769, 1
0.951696606786427, 1
0.998728096672791, 1
0.550724637681159, 4
0.999518999519, 2
0.972804612364668, 1
0.950738916256158, 1
0.99828104429334, 1
0.992854488279016, 1
0.988140697806569, 1
0.983324263285353, 1
0.997521097046414, 1
0.997287979687405, 1
0.955665024630542, 1
0.992297818313455, 1
0.997614208327343, 1
0.997662868828513, 3
0.993529758267221, 1
0.996902880166479, 1
0.999555555555556, 6
0.986591245532873, 1
0.964514603842341, 1
0.991312415654521, 1
0.985072722187259, 1
0.743282587233704, 1
0.994461872586873, 1
0.992968793722563, 1
0.990378646803228, 1
0.996992357332528, 1
0.928231292517007, 1
0.984689413823272, 1
0.999178532311062, 1
0.98864230807627, 1
0.956779927203814, 1
0.849514563106796, 1
0.985536819811013, 1
0.991864139020537, 1
0.99855847100745, 1
0.994838713844709, 1
0.946869946869947, 1
0.998171508577488, 1
0.995196506550218, 1
0.997560113154172, 1
0.988348757718947, 1
0.993161815504459, 1
0.98187332580638, 1
0.997806599832916, 1
0.97148687279019, 1
0.998855835240275, 5
0.998448320902305, 1
0.988055555555555, 1
0.999451303155007, 1
0.999703966844286, 1
0.980039713061935, 1
0.960528281804877, 1
0.933673469387755, 1
0.985254182754182, 1
0.984727164887307, 1
0.969717469160366, 1
0.996820109024833, 1
0.985695828719085, 1
0.97684788720211, 1
0.994646568909466, 1
0.957711442786069, 1
0.998951507208388, 1
0.881944444444444, 10
0.99532437442076, 1
0.998128342245989, 2
0.949212930462931, 1
0.998892211398871, 1
0.999701135684399, 1
0.99802319451766, 2
0.970759451321512, 1
0.998857403136493, 1
0.999835201054713, 1
0.0360544217687075, 1
0.984955752212389, 1
0.993774928774929, 1
0.969806763285024, 1
0.949726001511716, 1
0.994468815563609, 1
0.998389421073217, 1
0.990986234208922, 1
0.982751794110369, 1
0.987422520661157, 1
0.998331735697088, 1
0.997322503008423, 1
0.99836285620464, 1
0.983560421735604, 1
0.997218899521531, 1
0.999810318664643, 1
0.942687747035573, 1
0.994778196793874, 1
0.996723846649146, 1
0.953698440160378, 1
0.999368256554338, 1
0.998275862068965, 8
0.98843537414966, 4
0.996302029583763, 1
0.996552743031616, 1
0.352272727272727, 1
0.963858033558037, 1
0.999837279310064, 2
0.97992981853869, 1
0.997115281824686, 1
0.997445255474453, 1
0.991534961685824, 1
0.995888997501901, 1
0.980115122972266, 1
0.998661939615736, 1
0.998649953508333, 1
0.997812926283625, 1
0.986852880139099, 1
0.997528138528138, 1
0.92865296803653, 1
0.994663932558669, 1
0.998732037193576, 1
0.996863046485099, 1
0.976897689768977, 1
0.998195187165775, 2
0.99711196078862, 1
0.987555669749915, 1
0.980257212374, 1
0.992365454133777, 1
0.995303384886718, 1
0.996203703703704, 1
0.951515151515152, 4
0.99154642029136, 1
0.998336291038154, 1
0.998144712430427, 20
0.664285714285714, 5
0.997496782496783, 1
0.991998679286815, 1
0.987698412698413, 2
0.997901437708314, 1
0.997928748964375, 1
0.997319425751458, 1
0.976417611226771, 1
0.99948468786808, 1
0.997869856096945, 1
0.972242184692777, 1
0.996932515337423, 43
0.988387499025797, 1
0.945887445887446, 1
0.988375350140056, 1
0.986036838978016, 1
0.999816378993757, 2
0.999803767660911, 1
0.995932770932771, 1
0.987775153088581, 1
0.999251913464628, 1
0.989324116743472, 1
0.97037037037037, 17
0.945572362268995, 1
0.996154235896894, 1
0.99906080714343, 1
0.907051282051282, 1
0.97811783267375, 1
0.979813664596273, 1
0.999038570636045, 1
0.996921508664628, 1
0.5546875, 1
0.994761029411765, 1
0.996187190375089, 1
0.687074829931973, 1
0.999855282199711, 1
0.98201174743025, 1
0.986519607843137, 3
0.998352165725047, 2
0.990339907006574, 1
0.996800198877761, 1
0.809701492537313, 1
0.997191482226694, 2
0.996968275534852, 1
0.996478486951308, 1
0.997603223107425, 1
0.97784876947721, 1
0.978128030176708, 1
0.988516260162602, 1
0.994613911763427, 1
0.972102272727273, 1
0.999717194570136, 1
0.999843370370732, 1
0.991365799048419, 1
0.993260011280316, 1
0.998018112858188, 1
0.0205212357073648, 1
0.962566844919786, 1
0.95946856857221, 1
0.992439846974731, 1
0.998061499418583, 1
0.996345527831688, 1
0.99526791927627, 1
0.950446428571429, 1
0.712121212121212, 6
0.991484184914842, 2
0.981895821569734, 1
0.970634731532273, 1
0.980415430267062, 1
0.997146021397568, 1
0.998568290578175, 1
0.993785851057446, 1
0.992128279883382, 2
0.990480537445856, 1
0.984471160540239, 1
0.873737373737374, 3
0.997428117324086, 1
0.995462741502579, 1
0.984027240365268, 1
0.995243173140257, 1
0.986342321219226, 1
0.99187265917603, 2
0.997949413651986, 1
0.992227979274611, 5
0.970238095238095, 15
0.985561850634125, 1
0.989525328536476, 1
0.9973604826546, 1
0.989205500381971, 1
0.999301187980433, 5
0.97901019935095, 1
0.976337850252641, 1
